AA, DFW, ELP, 20200301, 0, 0, 117, 118
DL, ATL, ELP, 20200330, 0, 0, 208, 208
DL, ATL, ELP, 20200331, 0, 0, 203, 0
DL, ATL, ELP, 20200331, 0, 0, 208, 0
DL, ATL, ELP, 20200312, 0, 0, 209, 196
DL, ATL, ELP, 20200313, 0, 0, 209, 195
DL, ATL, ELP, 20200314, 0, 0, 212, 195
DL, ATL, ELP, 20200323, 0, 0, 209, 210
DL, ATL, ELP, 20200323, 0, 0, 208, 0
DL, ATL, ELP, 20200324, 0, 0, 203, 211
DL, ATL, ELP, 20200324, 0, 0, 209, 240
DL, ATL, ELP, 20200324, 0, 0, 208, 0
DL, ATL, ELP, 20200325, 0, 0, 203, 216
DL, ATL, ELP, 20200325, 0, 0, 208, 192
DL, ATL, ELP, 20200326, 0, 0, 203, 0
UA, IAH, ELP, 20200329, 0, 0, 129, 0
UA, IAH, ELP, 20200305, 0, 0, 129, 140
UA, IAH, ELP, 20200306, 0, 0, 129, 120
UA, IAH, ELP, 20200307, 0, 0, 129, 120
UA, IAH, ELP, 20200308, 0, 0, 129, 140
UA, IAH, ELP, 20200310, 0, 0, 129, 137
UA, IAH, ELP, 20200313, 0, 0, 129, 120
UA, IAH, ELP, 20200317, 0, 0, 129, 115
UA, IAH, ELP, 20200320, 0, 0, 129, 150
UA, IAH, ELP, 20200324, 0, 0, 129, 0
UA, IAH, ELP, 20200327, 0, 0, 129, 0
UA, IAH, ELP, 20200329, 0, 0, 129, 0
UA, IAH, ELP, 20200330, 0, 0, 129, 0
UA, IAH, ELP, 20200331, 0, 0, 129, 0
UA, IAH, ELP, 20200308, 0, 0, 129, 119
UA, IAH, ELP, 20200314, 0, 0, 129, 110
UA, IAH, ELP, 20200315, 0, 0, 129, 110
UA, IAH, ELP, 20200321, 0, 0, 129, 140
UA, IAH, ELP, 20200322, 0, 0, 129, 114
UA, IAH, ELP, 20200328, 0, 0, 129, 0
UA, IAH, ELP, 20200301, 0, 0, 143, 148
UA, IAH, ELP, 20200309, 0, 0, 129, 126
UA, IAH, ELP, 20200311, 0, 0, 129, 134
UA, IAH, ELP, 20200312, 0, 0, 129, 124
UA, IAH, ELP, 20200314, 0, 0, 129, 127
UA, IAH, ELP, 20200315, 0, 0, 129, 130
UA, IAH, ELP, 20200316, 0, 0, 129, 113
UA, IAH, ELP, 20200318, 0, 0, 129, 122
UA, IAH, ELP, 20200319, 0, 0, 129, 147
UA, IAH, ELP, 20200321, 0, 0, 129, 120
UA, IAH, ELP, 20200322, 0, 0, 129, 133
UA, IAH, ELP, 20200323, 0, 0, 129, 0
UA, IAH, ELP, 20200325, 0, 0, 129, 0
UA, IAH, ELP, 20200326, 0, 0, 129, 121
UA, IAH, ELP, 20200328, 0, 0, 129, 118
UA, IAH, ELP, 20200302, 0, 0, 130, 135
UA, IAH, ELP, 20200303, 0, 0, 130, 124
UA, IAH, ELP, 20200304, 0, 0, 130, 144
UA, ORD, ELP, 20200304, 0, 0, 205, 208
UA, ORD, ELP, 20200305, 0, 0, 205, 201
UA, ORD, ELP, 20200306, 0, 0, 205, 206
UA, ORD, ELP, 20200308, 0, 0, 205, 218
UA, ORD, ELP, 20200309, 0, 0, 205, 216
UA, ORD, ELP, 20200311, 0, 0, 205, 207
UA, ORD, ELP, 20200312, 0, 0, 205, 215
UA, ORD, ELP, 20200313, 0, 0, 205, 227
UA, ORD, ELP, 20200315, 0, 0, 205, 216
UA, ORD, ELP, 20200316, 0, 0, 205, 220
UA, ORD, ELP, 20200318, 0, 0, 205, 230
UA, ORD, ELP, 20200319, 0, 0, 205, 223
UA, ORD, ELP, 20200320, 0, 0, 205, 235
UA, ORD, ELP, 20200322, 0, 0, 205, 0
UA, ORD, ELP, 20200323, 0, 0, 205, 0
UA, ORD, ELP, 20200325, 0, 0, 205, 218
UA, ORD, ELP, 20200326, 0, 0, 205, 0
UA, ORD, ELP, 20200327, 0, 0, 205, 233
UA, ORD, ELP, 20200329, 0, 0, 205, 0
UA, ORD, ELP, 20200330, 0, 0, 205, 0
UA, ORD, ELP, 20200331, 0, 0, 205, 200
UA, IAH, ELP, 20200330, 0, 0, 129, 0
UA, IAH, ELP, 20200331, 0, 0, 129, 0
UA, IAH, ELP, 20200303, 0, 0, 143, 138
UA, IAH, ELP, 20200304, 0, 0, 143, 167
UA, IAH, ELP, 20200301, 0, 0, 136, 144
UA, IAH, ELP, 20200302, 0, 0, 136, 131
UA, IAH, ELP, 20200303, 0, 0, 136, 141
UA, IAH, ELP, 20200304, 0, 0, 136, 160
UA, IAH, ELP, 20200307, 0, 0, 129, 126
UA, IAH, ELP, 20200308, 0, 0, 129, 129
UA, IAH, ELP, 20200314, 0, 0, 129, 125
UA, IAH, ELP, 20200315, 0, 0, 129, 137
UA, IAH, ELP, 20200321, 0, 0, 129, 0
UA, IAH, ELP, 20200322, 0, 0, 129, 133
UA, IAH, ELP, 20200328, 0, 0, 129, 0
F9, DEN, ELP, 20200301, 0, 0, 111, 109
F9, DEN, ELP, 20200305, 0, 0, 111, 113
F9, DEN, ELP, 20200308, 0, 0, 111, 161
F9, DEN, ELP, 20200310, 0, 0, 110, 109
F9, DEN, ELP, 20200312, 0, 0, 110, 108
F9, DEN, ELP, 20200315, 0, 0, 110, 118
F9, DEN, ELP, 20200317, 0, 0, 110, 110
F9, DEN, ELP, 20200319, 0, 0, 110, 0
F9, DEN, ELP, 20200322, 0, 0, 110, 99
F9, DEN, ELP, 20200324, 0, 0, 110, 109
F9, DEN, ELP, 20200326, 0, 0, 110, 0
F9, DEN, ELP, 20200329, 0, 0, 110, 0
F9, DEN, ELP, 20200331, 0, 0, 110, 0
G4, LAS, ELP, 20200313, 0, 0, 98, 108
G4, LAS, ELP, 20200323, 0, 0, 98, 0
G4, LAS, ELP, 20200316, 0, 0, 98, 95
G4, LAS, ELP, 20200306, 0, 0, 98, 91
G4, LAS, ELP, 20200302, 0, 0, 98, 97
G4, LAS, ELP, 20200320, 0, 0, 98, 0
G4, LAS, ELP, 20200330, 0, 0, 98, 0
G4, LAS, ELP, 20200309, 0, 0, 98, 95
G4, LAS, ELP, 20200327, 0, 0, 98, 0
UA, ORD, ELP, 20200303, 0, 0, 212, 209
UA, ORD, ELP, 20200302, 0, 0, 214, 198
UA, ORD, ELP, 20200302, 0, 0, 212, 222
UA, ORD, ELP, 20200301, 0, 0, 214, 201
UA, ORD, ELP, 20200301, 0, 0, 212, 214
AA, ORD, ELP, 20200301, 0, 0, 222, 225
AA, ORD, ELP, 20200302, 0, 0, 222, 208
AA, ORD, ELP, 20200303, 0, 0, 222, 213
AA, ORD, ELP, 20200304, 0, 0, 222, 196
AA, ORD, ELP, 20200305, 0, 0, 206, 189
AA, ORD, ELP, 20200306, 0, 0, 206, 192
AA, ORD, ELP, 20200307, 0, 0, 206, 190
AA, ORD, ELP, 20200308, 0, 0, 206, 254
AA, ORD, ELP, 20200309, 0, 0, 206, 192
AA, ORD, ELP, 20200310, 0, 0, 206, 229
AA, ORD, ELP, 20200311, 0, 0, 206, 197
AA, ORD, ELP, 20200312, 0, 0, 206, 207
AA, ORD, ELP, 20200313, 0, 0, 206, 235
AA, ORD, ELP, 20200314, 0, 0, 206, 228
AA, ORD, ELP, 20200315, 0, 0, 206, 211
AA, ORD, ELP, 20200316, 0, 0, 206, 194
AA, ORD, ELP, 20200317, 0, 0, 206, 219
AA, ORD, ELP, 20200318, 0, 0, 206, 220
AA, ORD, ELP, 20200319, 0, 0, 206, 224
AA, ORD, ELP, 20200320, 0, 0, 206, 222
AA, ORD, ELP, 20200321, 0, 0, 206, 207
AA, ORD, ELP, 20200322, 0, 0, 206, 255
AA, ORD, ELP, 20200323, 0, 0, 206, 221
AA, ORD, ELP, 20200324, 0, 0, 206, 207
AA, ORD, ELP, 20200325, 0, 0, 206, 216
AA, ORD, ELP, 20200326, 0, 0, 206, 227
AA, ORD, ELP, 20200327, 0, 0, 206, 234
AA, ORD, ELP, 20200328, 0, 0, 206, 206
AA, ORD, ELP, 20200329, 0, 0, 206, 0
AA, ORD, ELP, 20200330, 0, 0, 206, 233
AA, ORD, ELP, 20200331, 0, 0, 206, 0
AA, ORD, ELP, 20200301, 0, 0, 227, 204
AA, ORD, ELP, 20200302, 0, 0, 227, 234
AA, ORD, ELP, 20200303, 0, 0, 227, 219
AA, ORD, ELP, 20200304, 0, 0, 227, 194
AA, ORD, ELP, 20200305, 0, 0, 209, 197
AA, ORD, ELP, 20200306, 0, 0, 209, 204
AA, ORD, ELP, 20200307, 0, 0, 209, 197
AA, ORD, ELP, 20200308, 0, 0, 209, 222
AA, ORD, ELP, 20200309, 0, 0, 209, 221
AA, ORD, ELP, 20200310, 0, 0, 209, 223
AA, ORD, ELP, 20200311, 0, 0, 209, 229
AA, ORD, ELP, 20200312, 0, 0, 209, 237
AA, ORD, ELP, 20200313, 0, 0, 209, 212
AA, ORD, ELP, 20200314, 0, 0, 209, 214
AA, ORD, ELP, 20200315, 0, 0, 209, 218
AA, ORD, ELP, 20200316, 0, 0, 209, 214
AA, ORD, ELP, 20200317, 0, 0, 209, 229
AA, ORD, ELP, 20200318, 0, 0, 209, 198
AA, ORD, ELP, 20200319, 0, 0, 209, 240
AA, ORD, ELP, 20200320, 0, 0, 209, 227
AA, ORD, ELP, 20200321, 0, 0, 209, 234
AA, ORD, ELP, 20200322, 0, 0, 209, 206
AA, ORD, ELP, 20200323, 0, 0, 209, 216
AA, ORD, ELP, 20200324, 0, 0, 209, 226
AA, ORD, ELP, 20200325, 0, 0, 209, 214
AA, ORD, ELP, 20200326, 0, 0, 209, 213
AA, ORD, ELP, 20200327, 0, 0, 209, 235
AA, ORD, ELP, 20200328, 0, 0, 209, 226
AA, ORD, ELP, 20200329, 0, 0, 209, 217
AA, ORD, ELP, 20200330, 0, 0, 209, 0
AA, ORD, ELP, 20200331, 0, 0, 209, 190
UA, DEN, ELP, 20200312, 0, 0, 118, 122
UA, DEN, ELP, 20200312, 0, 0, 118, 120
UA, IAH, ELP, 20200312, 0, 0, 129, 123
UA, DEN, ELP, 20200313, 0, 0, 118, 142
UA, DEN, ELP, 20200313, 0, 0, 118, 138
UA, IAH, ELP, 20200313, 0, 0, 129, 141
UA, DEN, ELP, 20200314, 0, 0, 119, 104
UA, DEN, ELP, 20200314, 0, 0, 118, 119
UA, DEN, ELP, 20200315, 0, 0, 119, 109
UA, DEN, ELP, 20200315, 0, 0, 118, 117
UA, DEN, ELP, 20200315, 0, 0, 113, 111
UA, DEN, ELP, 20200316, 0, 0, 118, 116
UA, DEN, ELP, 20200316, 0, 0, 118, 106
UA, IAH, ELP, 20200316, 0, 0, 129, 133
UA, DEN, ELP, 20200317, 0, 0, 118, 116
UA, DEN, ELP, 20200317, 0, 0, 118, 111
UA, ORD, ELP, 20200317, 0, 0, 205, 215
UA, DEN, ELP, 20200318, 0, 0, 118, 116
UA, DEN, ELP, 20200319, 0, 0, 118, 0
UA, DEN, ELP, 20200319, 0, 0, 118, 0
UA, DEN, ELP, 20200301, 0, 0, 125, 121
UA, DEN, ELP, 20200301, 0, 0, 119, 122
UA, DEN, ELP, 20200301, 0, 0, 122, 134
UA, DEN, ELP, 20200302, 0, 0, 125, 118
UA, DEN, ELP, 20200302, 0, 0, 119, 128
UA, DEN, ELP, 20200329, 0, 0, 118, 0
UA, DEN, ELP, 20200330, 0, 0, 118, 0
UA, DEN, ELP, 20200302, 0, 0, 122, 115
UA, DEN, ELP, 20200303, 0, 0, 125, 101
UA, DEN, ELP, 20200303, 0, 0, 119, 116
UA, DEN, ELP, 20200304, 0, 0, 125, 107
UA, DEN, ELP, 20200304, 0, 0, 119, 106
UA, DEN, ELP, 20200304, 0, 0, 122, 96
UA, DEN, ELP, 20200305, 0, 0, 118, 114
UA, DEN, ELP, 20200305, 0, 0, 118, 112
UA, IAH, ELP, 20200305, 0, 0, 129, 138
UA, DEN, ELP, 20200306, 0, 0, 118, 108
UA, DEN, ELP, 20200306, 0, 0, 118, 110
UA, IAH, ELP, 20200306, 0, 0, 129, 129
UA, DEN, ELP, 20200307, 0, 0, 116, 109
UA, IAH, ELP, 20200307, 0, 0, 129, 114
UA, DEN, ELP, 20200308, 0, 0, 118, 116
UA, DEN, ELP, 20200308, 0, 0, 119, 110
UA, DEN, ELP, 20200308, 0, 0, 118, 119
UA, DEN, ELP, 20200309, 0, 0, 118, 111
UA, DEN, ELP, 20200309, 0, 0, 118, 107
UA, IAH, ELP, 20200309, 0, 0, 129, 143
UA, DEN, ELP, 20200310, 0, 0, 118, 104
UA, DEN, ELP, 20200310, 0, 0, 118, 110
UA, ORD, ELP, 20200310, 0, 0, 205, 216
UA, DEN, ELP, 20200311, 0, 0, 118, 110
UA, IAH, ELP, 20200319, 0, 0, 129, 148
UA, DEN, ELP, 20200320, 0, 0, 118, 106
UA, DEN, ELP, 20200320, 0, 0, 118, 0
UA, IAH, ELP, 20200320, 0, 0, 129, 134
UA, DEN, ELP, 20200321, 0, 0, 119, 0
UA, DEN, ELP, 20200322, 0, 0, 119, 104
UA, DEN, ELP, 20200322, 0, 0, 118, 105
UA, DEN, ELP, 20200322, 0, 0, 115, 107
UA, DEN, ELP, 20200323, 0, 0, 118, 123
UA, DEN, ELP, 20200323, 0, 0, 118, 0
UA, IAH, ELP, 20200323, 0, 0, 129, 0
UA, DEN, ELP, 20200324, 0, 0, 118, 109
UA, DEN, ELP, 20200324, 0, 0, 118, 0
UA, ORD, ELP, 20200324, 0, 0, 205, 0
UA, DEN, ELP, 20200325, 0, 0, 118, 0
UA, DEN, ELP, 20200326, 0, 0, 118, 116
UA, DEN, ELP, 20200326, 0, 0, 118, 0
UA, IAH, ELP, 20200326, 0, 0, 129, 0
UA, DEN, ELP, 20200327, 0, 0, 118, 0
UA, DEN, ELP, 20200327, 0, 0, 118, 0
UA, IAH, ELP, 20200327, 0, 0, 129, 0
UA, DEN, ELP, 20200328, 0, 0, 119, 0
AS, SEA, ELP, 20200301, 0, 0, 214, 196
AS, SEA, ELP, 20200302, 0, 0, 214, 195
AS, SEA, ELP, 20200303, 0, 0, 214, 198
AS, SEA, ELP, 20200304, 0, 0, 214, 184
AS, SEA, ELP, 20200305, 0, 0, 214, 201
AS, SEA, ELP, 20200306, 0, 0, 214, 211
AS, SEA, ELP, 20200307, 0, 0, 214, 200
AS, SEA, ELP, 20200308, 0, 0, 214, 202
AS, SEA, ELP, 20200309, 0, 0, 214, 192
AS, SEA, ELP, 20200310, 0, 0, 214, 199
AS, SEA, ELP, 20200311, 0, 0, 214, 195
AS, SEA, ELP, 20200312, 0, 0, 214, 202
AS, SEA, ELP, 20200313, 0, 0, 214, 224
AS, SEA, ELP, 20200314, 0, 0, 214, 202
AS, SEA, ELP, 20200315, 0, 0, 214, 210
AS, SEA, ELP, 20200316, 0, 0, 214, 206
AS, SEA, ELP, 20200317, 0, 0, 214, 206
AS, SEA, ELP, 20200318, 0, 0, 214, 218
AS, SEA, ELP, 20200319, 0, 0, 205, 208
AS, SEA, ELP, 20200320, 0, 0, 205, 199
AS, SEA, ELP, 20200321, 0, 0, 205, 189
AS, SEA, ELP, 20200322, 0, 0, 205, 185
AS, SEA, ELP, 20200323, 0, 0, 205, 190
AS, SEA, ELP, 20200324, 0, 0, 205, 193
AS, SEA, ELP, 20200325, 0, 0, 205, 195
AS, SEA, ELP, 20200326, 0, 0, 205, 208
AS, SEA, ELP, 20200327, 0, 0, 205, 197
AS, SEA, ELP, 20200328, 0, 0, 205, 187
AS, SEA, ELP, 20200329, 0, 0, 205, 189
AS, SEA, ELP, 20200330, 0, 0, 205, 0
AS, SEA, ELP, 20200331, 0, 0, 205, 0
WN, AUS, ELP, 20200301, 0, 0, 95, 101
WN, AUS, ELP, 20200301, 0, 0, 100, 97
WN, AUS, ELP, 20200301, 0, 0, 100, 96
WN, DAL, ELP, 20200301, 0, 0, 110, 100
WN, DAL, ELP, 20200301, 0, 0, 105, 101
WN, DAL, ELP, 20200301, 0, 0, 115, 106
WN, DAL, ELP, 20200301, 0, 0, 115, 107
WN, DEN, ELP, 20200301, 0, 0, 115, 99
WN, HOU, ELP, 20200301, 0, 0, 125, 134
WN, HOU, ELP, 20200301, 0, 0, 125, 117
WN, LAS, ELP, 20200301, 0, 0, 100, 86
WN, LAS, ELP, 20200301, 0, 0, 100, 89
WN, LAX, ELP, 20200301, 0, 0, 115, 90
WN, PHX, ELP, 20200301, 0, 0, 70, 59
WN, PHX, ELP, 20200301, 0, 0, 70, 56
WN, SAN, ELP, 20200301, 0, 0, 95, 88
WN, SAT, ELP, 20200301, 0, 0, 95, 89
WN, SAT, ELP, 20200301, 0, 0, 90, 90
WN, SAT, ELP, 20200301, 0, 0, 95, 97
WN, AUS, ELP, 20200302, 0, 0, 100, 95
WN, DAL, ELP, 20200302, 0, 0, 115, 103
WN, DAL, ELP, 20200302, 0, 0, 110, 113
WN, DAL, ELP, 20200302, 0, 0, 110, 113
WN, DAL, ELP, 20200302, 0, 0, 105, 107
WN, DEN, ELP, 20200302, 0, 0, 110, 98
WN, HOU, ELP, 20200302, 0, 0, 125, 116
WN, HOU, ELP, 20200302, 0, 0, 125, 124
WN, LAS, ELP, 20200302, 0, 0, 100, 93
WN, LAS, ELP, 20200302, 0, 0, 105, 89
WN, LAX, ELP, 20200302, 0, 0, 110, 104
WN, LAX, ELP, 20200302, 0, 0, 115, 101
WN, PHX, ELP, 20200302, 0, 0, 70, 59
WN, PHX, ELP, 20200302, 0, 0, 70, 66
WN, PHX, ELP, 20200302, 0, 0, 70, 55
WN, SAN, ELP, 20200302, 0, 0, 100, 99
WN, SAT, ELP, 20200302, 0, 0, 95, 88
WN, SAT, ELP, 20200302, 0, 0, 100, 92
WN, AUS, ELP, 20200303, 0, 0, 100, 94
WN, DEN, ELP, 20200307, 0, 0, 105, 93
WN, HOU, ELP, 20200307, 0, 0, 125, 110
WN, LAS, ELP, 20200307, 0, 0, 90, 92
WN, LAS, ELP, 20200307, 0, 0, 100, 97
WN, LAX, ELP, 20200307, 0, 0, 105, 104
WN, PHX, ELP, 20200307, 0, 0, 60, 63
WN, PHX, ELP, 20200307, 0, 0, 75, 76
WN, SAT, ELP, 20200307, 0, 0, 95, 82
WN, AUS, ELP, 20200308, 0, 0, 95, 87
WN, AUS, ELP, 20200308, 0, 0, 100, 88
WN, AUS, ELP, 20200308, 0, 0, 105, 90
WN, DAL, ELP, 20200308, 0, 0, 105, 96
WN, DAL, ELP, 20200308, 0, 0, 110, 102
WN, DAL, ELP, 20200308, 0, 0, 105, 96
WN, DAL, ELP, 20200308, 0, 0, 110, 97
WN, HOU, ELP, 20200308, 0, 0, 115, 123
WN, HOU, ELP, 20200308, 0, 0, 125, 112
WN, HOU, ELP, 20200308, 0, 0, 125, 107
WN, LAS, ELP, 20200308, 0, 0, 95, 91
WN, LAS, ELP, 20200308, 0, 0, 100, 95
WN, LAS, ELP, 20200308, 0, 0, 90, 92
WN, LAX, ELP, 20200308, 0, 0, 115, 109
WN, PHX, ELP, 20200308, 0, 0, 65, 57
WN, SAN, ELP, 20200308, 0, 0, 95, 92
WN, SAT, ELP, 20200308, 0, 0, 95, 92
WN, SAT, ELP, 20200308, 0, 0, 95, 81
WN, SAT, ELP, 20200308, 0, 0, 100, 89
WN, AUS, ELP, 20200309, 0, 0, 100, 97
WN, AUS, ELP, 20200309, 0, 0, 105, 91
WN, DAL, ELP, 20200309, 0, 0, 110, 96
WN, DAL, ELP, 20200309, 0, 0, 110, 107
WN, DAL, ELP, 20200309, 0, 0, 100, 99
WN, DAL, ELP, 20200309, 0, 0, 105, 99
WN, DEN, ELP, 20200309, 0, 0, 105, 101
WN, HOU, ELP, 20200315, 0, 0, 115, 109
WN, HOU, ELP, 20200315, 0, 0, 125, 105
WN, HOU, ELP, 20200315, 0, 0, 125, 110
WN, LAS, ELP, 20200315, 0, 0, 95, 92
WN, LAS, ELP, 20200315, 0, 0, 100, 89
WN, LAS, ELP, 20200315, 0, 0, 90, 95
WN, LAX, ELP, 20200315, 0, 0, 115, 101
WN, PHX, ELP, 20200315, 0, 0, 65, 56
WN, SAN, ELP, 20200315, 0, 0, 95, 94
WN, SAT, ELP, 20200315, 0, 0, 95, 83
WN, SAT, ELP, 20200315, 0, 0, 95, 83
WN, SAT, ELP, 20200315, 0, 0, 100, 82
WN, AUS, ELP, 20200316, 0, 0, 100, 86
WN, AUS, ELP, 20200316, 0, 0, 105, 86
WN, DAL, ELP, 20200316, 0, 0, 110, 98
WN, DAL, ELP, 20200316, 0, 0, 110, 94
WN, DAL, ELP, 20200316, 0, 0, 100, 95
WN, DAL, ELP, 20200316, 0, 0, 105, 94
WN, DEN, ELP, 20200316, 0, 0, 105, 105
WN, HOU, ELP, 20200316, 0, 0, 120, 114
WN, HOU, ELP, 20200316, 0, 0, 120, 106
WN, HOU, ELP, 20200316, 0, 0, 120, 105
WN, LAS, ELP, 20200316, 0, 0, 95, 90
WN, LAS, ELP, 20200316, 0, 0, 100, 98
WN, LAX, ELP, 20200316, 0, 0, 110, 94
WN, LAX, ELP, 20200316, 0, 0, 110, 99
WN, PHX, ELP, 20200316, 0, 0, 70, 58
WN, PHX, ELP, 20200316, 0, 0, 75, 61
WN, SAN, ELP, 20200316, 0, 0, 100, 97
WN, SAT, ELP, 20200316, 0, 0, 95, 82
WN, SAT, ELP, 20200316, 0, 0, 95, 81
WN, AUS, ELP, 20200317, 0, 0, 100, 89
WN, AUS, ELP, 20200317, 0, 0, 105, 95
WN, DAL, ELP, 20200317, 0, 0, 110, 97
WN, DAL, ELP, 20200317, 0, 0, 110, 98
